2023-10-31 15:00:17,601	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698764417
2023-10-31 15:00:17,601	[INFO]	./.pyggi/logs/lis_1698764417.log
2023-10-31 15:00:17,843	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:00:17,843	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:01:15,202	[INFO]	1	177	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:01:15,475	[INFO]	1	178	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 6)})
2023-10-31 15:01:15,756	[INFO]	1	179	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6)})
2023-10-31 15:01:16,035	[INFO]	1	180	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 13)})
2023-10-31 15:01:16,260	[INFO]	1	181	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
2023-10-31 15:01:16,530	[INFO]	1	182	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6)})
2023-10-31 15:01:16,764	[INFO]	1	183	SUCCESS	11	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:01:17,034	[INFO]	1	184	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:01:17,269	[INFO]	1	185	SUCCESS	12	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:01:17,483	[INFO]	1	186	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:01:17,759	[INFO]	1	187	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:01:17,973	[INFO]	1	188	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:01:18,185	[INFO]	1	189	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:01:18,416	[INFO]	1	190	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:01:18,647	[INFO]	1	191	SUCCESS	11	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5)})
2023-10-31 15:01:18,865	[INFO]	1	192	SUCCESS	4	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 2)})
2023-10-31 15:01:19,141	[INFO]	1	193	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 12)})
2023-10-31 15:01:19,416	[INFO]	1	194	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:01:19,632	[INFO]	1	195	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:01:19,931	[INFO]	1	196	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 10)})
2023-10-31 15:01:20,150	[INFO]	1	197	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:01:20,422	[INFO]	1	198	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:01:20,706	[INFO]	1	199	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:01:21,120	[INFO]	1	200	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1)})
2023-10-31 15:01:21,471	[INFO]	2	1	SUCCESS	4	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 2)})
2023-10-31 15:01:21,720	[INFO]	2	2	SUCCESS	4	LineDeletion({'target': ('lis.py', 3)})
2023-10-31 15:01:21,995	[INFO]	2	3	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 2)})
2023-10-31 15:01:22,209	[INFO]	2	4	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:01:22,431	[INFO]	2	5	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2)})
2023-10-31 15:14:51,799	[INFO]	2	6	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 4)})
2023-10-31 15:14:52,638	[INFO]	2	7	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7)})
2023-10-31 15:14:52,898	[INFO]	2	8	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:14:53,151	[INFO]	2	9	SUCCESS	11	LineDeletion({'target': ('lis.py', 8)})
2023-10-31 15:14:53,458	[INFO]	2	10	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5)})
2023-10-31 15:14:53,769	[INFO]	2	11	SUCCESS	11	LineDeletion({'target': ('lis.py', 12)})
2023-10-31 15:14:54,148	[INFO]	2	12	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:14:54,439	[INFO]	2	13	SUCCESS	4	LineDeletion({'target': ('lis.py', 9)})
2023-10-31 15:14:54,722	[INFO]	2	14	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:14:55,020	[INFO]	2	15	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:14:55,279	[INFO]	2	16	SUCCESS	12	LineDeletion({'target': ('lis.py', 14)})
2023-10-31 15:14:55,580	[INFO]	2	17	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:14:55,831	[INFO]	2	18	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8)})
2023-10-31 15:14:56,121	[INFO]	2	19	SUCCESS	11	LineDeletion({'target': ('lis.py', 1)})
2023-10-31 15:14:56,425	[INFO]	2	20	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:14:56,722	[INFO]	2	21	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:14:56,951	[INFO]	2	22	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:14:57,197	[INFO]	2	23	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4)})
2023-10-31 15:14:57,510	[INFO]	2	24	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 12)})
2023-10-31 15:14:57,808	[INFO]	2	25	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1)})
2023-10-31 15:14:58,107	[INFO]	2	26	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0)})
2023-10-31 15:14:58,869	[INFO]	2	27	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2)})
2023-10-31 15:14:59,197	[INFO]	2	28	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 0)})
2023-10-31 15:14:59,511	[INFO]	2	29	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:14:59,746	[INFO]	2	30	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:15:00,000	[INFO]	2	31	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 13)})
2023-10-31 15:15:00,240	[INFO]	2	32	SUCCESS	12	LineDeletion({'target': ('lis.py', 2)})
2023-10-31 15:15:00,479	[INFO]	2	33	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:15:00,752	[INFO]	2	34	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:15:00,986	[INFO]	2	35	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1)})
2023-10-31 15:15:01,205	[INFO]	2	36	SUCCESS	4	LineDeletion({'target': ('lis.py', 7)})
2023-10-31 15:15:01,423	[INFO]	2	37	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:15:01,700	[INFO]	2	38	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 14)})
2023-10-31 15:15:01,999	[INFO]	2	39	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 6)})
2023-10-31 15:15:03,342	[INFO]	2	40	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 4)})
2023-10-31 15:15:04,379	[INFO]	2	41	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:15:05,706	[INFO]	2	42	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 11), 'direction': 'before'})
2023-10-31 15:15:06,823	[INFO]	2	43	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 14)})
2023-10-31 15:15:07,990	[INFO]	2	44	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:15:09,051	[INFO]	2	45	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:15:10,499	[INFO]	2	46	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:15:11,910	[INFO]	2	47	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 0)})
2023-10-31 15:15:13,040	[INFO]	2	48	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 13)})
2023-10-31 15:15:14,168	[INFO]	2	49	SUCCESS	11	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 8)})
2023-10-31 15:15:15,287	[INFO]	2	50	SUCCESS	10	LineDeletion({'target': ('lis.py', 11)})
2023-10-31 15:15:16,323	[INFO]	2	51	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:15:17,645	[INFO]	2	52	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 14)})
2023-10-31 15:15:18,988	[INFO]	2	53	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:15:20,044	[INFO]	2	54	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:15:21,075	[INFO]	2	55	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:15:22,103	[INFO]	2	56	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:15:23,146	[INFO]	2	57	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:15:24,288	[INFO]	2	58	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:15:25,427	[INFO]	2	59	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9)})
2023-10-31 15:15:26,515	[INFO]	2	60	SUCCESS	4	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:15:27,840	[INFO]	2	61	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:15:29,191	[INFO]	2	62	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9)})
2023-10-31 15:15:30,234	[INFO]	2	63	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:15:31,557	[INFO]	2	64	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:15:32,874	[INFO]	2	65	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 6)})
2023-10-31 15:15:34,222	[INFO]	2	66	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6)})
2023-10-31 15:15:35,540	[INFO]	2	67	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:15:36,650	[INFO]	2	68	SUCCESS	11	LineDeletion({'target': ('lis.py', 6)})
2023-10-31 15:15:37,686	[INFO]	2	69	SUCCESS	4	LineDeletion({'target': ('lis.py', 5)})
2023-10-31 15:15:39,107	[INFO]	2	70	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 4)})
2023-10-31 15:15:40,457	[INFO]	2	71	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1)})
2023-10-31 15:15:41,491	[INFO]	2	72	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:16:22,180	[INFO]	2	73	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:16:22,527	[INFO]	2	74	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 10)})
2023-10-31 15:16:22,818	[INFO]	2	75	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 6)})
2023-10-31 15:16:23,288	[INFO]	2	76	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:16:23,604	[INFO]	2	77	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 13)})
2023-10-31 15:16:23,851	[INFO]	2	78	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:16:24,264	[INFO]	2	79	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:16:24,610	[INFO]	2	80	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:16:24,933	[INFO]	2	81	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:16:25,355	[INFO]	2	82	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 11)})
2023-10-31 15:16:25,712	[INFO]	2	83	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
2023-10-31 15:16:26,152	[INFO]	2	84	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:16:26,581	[INFO]	2	85	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:16:26,924	[INFO]	2	86	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:16:27,265	[INFO]	2	87	SUCCESS	4	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:16:27,602	[INFO]	2	88	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:16:27,981	[INFO]	2	89	SUCCESS	4	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4)})
2023-10-31 15:16:28,364	[INFO]	2	90	SUCCESS	10	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 13)})
2023-10-31 15:16:28,863	[INFO]	2	91	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 10)})
2023-10-31 15:16:29,500	[INFO]	2	92	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3)})
2023-10-31 15:16:30,111	[INFO]	2	93	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 10)})
2023-10-31 15:16:30,554	[INFO]	2	94	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1)})
2023-10-31 15:16:30,967	[INFO]	2	95	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 11)})
2023-10-31 15:16:31,335	[INFO]	2	96	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:16:31,872	[INFO]	2	97	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:16:32,311	[INFO]	2	98	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:16:32,646	[INFO]	2	99	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:16:33,045	[INFO]	2	100	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 5)})
2023-10-31 15:16:33,471	[INFO]	2	101	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 5)})
2023-10-31 15:16:33,887	[INFO]	2	102	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:16:34,301	[INFO]	2	103	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:16:34,630	[INFO]	2	104	SUCCESS	8	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 4)})
2023-10-31 15:16:35,038	[INFO]	2	105	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:16:35,312	[INFO]	2	106	SUCCESS	4	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 12)})
2023-10-31 15:16:35,561	[INFO]	2	107	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3)})
2023-10-31 15:16:35,879	[INFO]	2	108	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8)})
2023-10-31 15:16:36,136	[INFO]	2	109	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:16:36,394	[INFO]	2	110	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 13)})
2023-10-31 15:16:36,703	[INFO]	2	111	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:16:37,020	[INFO]	2	112	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:16:37,285	[INFO]	2	113	SUCCESS	4	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:16:37,606	[INFO]	2	114	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 11)})
2023-10-31 15:16:37,849	[INFO]	2	115	SUCCESS	4	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:16:38,105	[INFO]	2	116	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:16:38,429	[INFO]	2	117	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8)})
2023-10-31 15:16:38,719	[INFO]	2	118	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:16:38,976	[INFO]	2	119	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:16:39,286	[INFO]	2	120	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 11), 'direction': 'before'})
2023-10-31 15:16:39,599	[INFO]	2	121	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:16:39,858	[INFO]	2	122	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5)})
2023-10-31 15:16:40,172	[INFO]	2	123	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:16:40,429	[INFO]	2	124	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:16:40,731	[INFO]	2	125	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:16:41,040	[INFO]	2	126	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:16:41,295	[INFO]	2	127	SUCCESS	11	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 2)})
2023-10-31 15:16:41,604	[INFO]	2	128	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 10)})
2023-10-31 15:16:41,850	[INFO]	2	129	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 13)})
2023-10-31 15:16:42,168	[INFO]	2	130	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:16:42,416	[INFO]	2	131	SUCCESS	11	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:16:42,727	[INFO]	2	132	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 11)})
2023-10-31 15:16:43,031	[INFO]	2	133	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 0)})
2023-10-31 15:16:43,366	[INFO]	2	134	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1)})
2023-10-31 15:16:43,678	[INFO]	2	135	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 14)})
2023-10-31 15:16:43,984	[INFO]	2	136	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4)})
2023-10-31 15:16:44,246	[INFO]	2	137	SUCCESS	11	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3)})
2023-10-31 15:16:44,555	[INFO]	2	138	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:16:44,795	[INFO]	2	139	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:16:45,038	[INFO]	2	140	SUCCESS	4	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5)})
2023-10-31 15:16:45,343	[INFO]	2	141	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 11)})
2023-10-31 15:16:45,649	[INFO]	2	142	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:16:45,895	[INFO]	2	143	SUCCESS	4	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 11)})
2023-10-31 15:16:46,199	[INFO]	2	144	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:16:46,446	[INFO]	2	145	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:16:46,699	[INFO]	2	146	SUCCESS	11	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 14)})
2023-10-31 15:16:47,007	[INFO]	2	147	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2)})
