2023-10-29 17:21:22,791	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants\wrap\1698600082
2023-10-29 17:21:22,792	[INFO]	./.pyggi/logs\wrap_1698600082.log
2023-10-29 17:21:23,973	[INFO]	The fitness value of original program: 5.0
2023-10-29 17:21:23,974	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-29 17:23:17,819	[INFO]	1	174	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:23:18,706	[INFO]	1	175	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:23:19,383	[INFO]	1	176	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:23:20,037	[INFO]	1	177	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:23:20,700	[INFO]	1	178	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 15), 'direction': 'after'})
2023-10-29 17:23:21,407	[INFO]	1	179	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:23:22,032	[INFO]	1	180	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 17:23:22,634	[INFO]	1	181	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:23:23,191	[INFO]	1	182	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 17:23:23,786	[INFO]	1	183	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:23:24,378	[INFO]	1	184	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 1), 'direction': 'before'})
2023-10-29 17:23:25,121	[INFO]	1	185	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:23:35,132	[INFO]	1	186	TIMEOUT	None	LineInsertion({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:23:35,857	[INFO]	1	187	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:23:36,500	[INFO]	1	188	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:23:37,184	[INFO]	1	189	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:23:37,924	[INFO]	1	190	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 17:23:38,653	[INFO]	1	191	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:23:39,239	[INFO]	1	192	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:23:39,830	[INFO]	1	193	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:23:40,552	[INFO]	1	194	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:23:41,251	[INFO]	1	195	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:23:41,856	[INFO]	1	196	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 18)})
2023-10-29 17:23:42,553	[INFO]	1	197	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:23:43,181	[INFO]	1	198	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:23:43,773	[INFO]	1	199	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:23:44,345	[INFO]	1	200	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:23:44,885	[INFO]	2	1	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 24)})
2023-10-29 17:23:45,424	[INFO]	2	2	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:23:46,070	[INFO]	2	3	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 0), 'direction': 'before'})
2023-10-29 17:23:46,645	[INFO]	2	4	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 17:23:47,180	[INFO]	2	5	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 20)})
2023-10-29 17:23:47,886	[INFO]	2	6	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 17:23:48,731	[INFO]	2	7	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:23:49,420	[INFO]	2	8	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:23:50,023	[INFO]	2	9	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 9)})
2023-10-29 17:23:50,653	[INFO]	2	10	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:23:51,281	[INFO]	2	11	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 26)})
2023-10-29 17:23:51,896	[INFO]	2	12	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:23:52,458	[INFO]	2	13	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 12)})
2023-10-29 17:23:53,006	[INFO]	2	14	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 1)})
2023-10-29 17:23:53,585	[INFO]	2	15	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:23:54,120	[INFO]	2	16	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:23:54,693	[INFO]	2	17	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 14)})
2023-10-29 17:23:55,405	[INFO]	2	18	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 17:23:56,013	[INFO]	2	19	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:23:56,573	[INFO]	2	20	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:23:57,184	[INFO]	2	21	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:23:57,836	[INFO]	2	22	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:23:58,450	[INFO]	2	23	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:23:59,106	[INFO]	2	24	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 0)})
2023-10-29 17:23:59,816	[INFO]	2	25	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 25), 'direction': 'before'})
2023-10-29 17:24:00,646	[INFO]	2	26	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
2023-10-29 17:24:01,272	[INFO]	2	27	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:24:02,078	[INFO]	2	28	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:24:02,679	[INFO]	2	29	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:24:03,413	[INFO]	2	30	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 27), 'direction': 'after'})
2023-10-29 17:24:04,094	[INFO]	2	31	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:24:04,757	[INFO]	2	32	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 11)})
2023-10-29 17:24:05,488	[INFO]	2	33	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 2)})
2023-10-29 17:24:06,115	[INFO]	2	34	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 6)})
2023-10-29 17:24:06,918	[INFO]	2	35	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 11), 'direction': 'before'})
2023-10-29 17:24:07,569	[INFO]	2	36	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:24:08,162	[INFO]	2	37	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 17:24:08,752	[INFO]	2	38	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 3)})
2023-10-29 17:24:09,340	[INFO]	2	39	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 8)})
2023-10-29 17:24:09,893	[INFO]	2	40	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:24:10,551	[INFO]	2	41	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 19)})
2023-10-29 17:24:11,217	[INFO]	2	42	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:24:11,855	[INFO]	2	43	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:24:12,474	[INFO]	2	44	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 15)})
2023-10-29 17:24:13,085	[INFO]	2	45	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:24:13,764	[INFO]	2	46	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:24:14,350	[INFO]	2	47	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:24:15,130	[INFO]	2	48	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:24:15,810	[INFO]	2	49	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 25), 'direction': 'after'})
2023-10-29 17:24:16,405	[INFO]	2	50	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 10)})
2023-10-29 17:24:17,147	[INFO]	2	51	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:24:17,731	[INFO]	2	52	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:24:18,439	[INFO]	2	53	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:24:19,170	[INFO]	2	54	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 26), 'direction': 'after'})
2023-10-29 17:24:19,778	[INFO]	2	55	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 23)})
2023-10-29 17:24:20,447	[INFO]	2	56	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:24:21,048	[INFO]	2	57	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:24:21,709	[INFO]	2	58	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:24:22,292	[INFO]	2	59	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 17:24:22,889	[INFO]	2	60	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:24:23,469	[INFO]	2	61	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 21)})
2023-10-29 17:24:24,013	[INFO]	2	62	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 17:24:24,610	[INFO]	2	63	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:24:25,169	[INFO]	2	64	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:24:25,759	[INFO]	2	65	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:24:26,343	[INFO]	2	66	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:24:26,959	[INFO]	2	67	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:24:27,572	[INFO]	2	68	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:24:28,330	[INFO]	2	69	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 5)})
2023-10-29 17:24:29,032	[INFO]	2	70	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:24:29,625	[INFO]	2	71	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 13)})
2023-10-29 17:24:30,293	[INFO]	2	72	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 25), 'direction': 'after'})
2023-10-29 17:24:30,911	[INFO]	2	73	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:24:31,504	[INFO]	2	74	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 18)})
2023-10-29 17:24:32,235	[INFO]	2	75	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 17)})
2023-10-29 17:24:33,104	[INFO]	2	76	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:24:33,881	[INFO]	2	77	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 14), 'direction': 'before'})
2023-10-29 17:24:34,696	[INFO]	2	78	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 4)})
2023-10-29 17:24:35,309	[INFO]	2	79	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:24:35,936	[INFO]	2	80	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:24:36,490	[INFO]	2	81	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 17:24:37,049	[INFO]	2	82	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 25), 'direction': 'before'})
2023-10-29 17:24:37,596	[INFO]	2	83	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:24:38,152	[INFO]	2	84	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:24:38,772	[INFO]	2	85	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:24:39,320	[INFO]	2	86	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 16)})
2023-10-29 17:24:39,968	[INFO]	2	87	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 6), 'direction': 'before'})
2023-10-29 17:24:40,754	[INFO]	2	88	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 17:24:41,347	[INFO]	2	89	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:24:42,069	[INFO]	2	90	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:24:42,732	[INFO]	2	91	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:24:43,292	[INFO]	2	92	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 22), 'direction': 'before'})
2023-10-29 17:24:44,005	[INFO]	2	93	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:24:44,596	[INFO]	2	94	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 22)})
2023-10-29 17:24:45,226	[INFO]	2	95	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:24:45,916	[INFO]	2	96	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:24:46,586	[INFO]	2	97	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 17:24:47,241	[INFO]	2	98	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:24:47,861	[INFO]	2	99	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:24:48,555	[INFO]	2	100	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:24:49,157	[INFO]	2	101	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 17), 'direction': 'before'})
2023-10-29 17:24:49,751	[INFO]	2	102	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:24:50,335	[INFO]	2	103	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:24:50,980	[INFO]	2	104	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:24:51,570	[INFO]	2	105	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:24:52,208	[INFO]	2	106	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:24:52,819	[INFO]	2	107	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:24:53,502	[INFO]	2	108	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 17:24:54,200	[INFO]	2	109	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
2023-10-29 17:24:54,904	[INFO]	2	110	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 11), 'direction': 'before'})
2023-10-29 17:24:55,517	[INFO]	2	111	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 14), 'direction': 'after'})
2023-10-29 17:24:56,231	[INFO]	2	112	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:24:56,816	[INFO]	2	113	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:24:57,462	[INFO]	2	114	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:24:58,088	[INFO]	2	115	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 7)})
2023-10-29 17:24:58,635	[INFO]	2	116	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:24:59,188	[INFO]	2	117	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:24:59,804	[INFO]	2	118	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:25:00,397	[INFO]	2	119	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:25:01,024	[INFO]	2	120	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 26), 'direction': 'before'})
2023-10-29 17:25:01,734	[INFO]	2	121	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:25:02,398	[INFO]	2	122	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:25:03,064	[INFO]	2	123	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 14), 'direction': 'before'})
2023-10-29 17:25:03,715	[INFO]	2	124	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:25:04,279	[INFO]	2	125	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:25:04,875	[INFO]	2	126	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:25:05,478	[INFO]	2	127	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:25:06,119	[INFO]	2	128	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 14), 'direction': 'after'})
2023-10-29 17:25:06,837	[INFO]	2	129	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:25:07,413	[INFO]	2	130	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:25:08,006	[INFO]	2	131	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:25:08,654	[INFO]	2	132	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 17:25:09,242	[INFO]	2	133	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 0)})
2023-10-29 17:25:09,886	[INFO]	2	134	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:25:10,524	[INFO]	2	135	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:25:11,129	[INFO]	2	136	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 1), 'direction': 'before'})
2023-10-29 17:25:11,724	[INFO]	2	137	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:25:12,342	[INFO]	2	138	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:25:13,065	[INFO]	2	139	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:25:13,790	[INFO]	2	140	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:25:14,475	[INFO]	2	141	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:25:15,207	[INFO]	2	142	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:25:15,888	[INFO]	2	143	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:25:16,631	[INFO]	2	144	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
